normdF = 24.734513197496529  normdF_normal = 24.713860649044207  err = 0.000720285260500
normdF = 37.077764831343742  normdF_normal = 37.059451065023239  err = 0.000666270694616
normdF = 19.577876711578835  normdF_normal = 19.560164201164810  err = 0.000577981431867
normdF = 20.254749642591527  normdF_normal = 20.240194048534729  err = 0.000596140165968
normdF = 13.560093322693294  normdF_normal = 13.544184036097848  err = 0.000454720443291
normdF = 11.836676578245221  normdF_normal = 11.812419713528268  err = 0.000529260007454
normdF = 23.309927944122229  normdF_normal = 23.296208474874746  err = 0.000578101397780
normdF = 12.540898501350799  normdF_normal = 12.506971772677689  err = 0.000615389974921
normdF = 25.099611198224029  normdF_normal = 25.082366253359151  err = 0.000668890867871
normdF = 15.389293187582375  normdF_normal = 15.368058346194406  err = 0.001668005403637
normdF = 47.619549791282289  normdF_normal = 47.607203298710758  err = 0.001041035455499
normdF = 35.344188079895197  normdF_normal = 35.320579605944786  err = 0.000577560823281
normdF = 23.444300703692566  normdF_normal = 23.429632321394735  err = 0.000522586069587
normdF = 8.961197523768160  normdF_normal = 8.931387646458559  err = 0.000485992071102
normdF = 24.502687529712084  normdF_normal = 24.487781192054740  err = 0.000622231883121
normdF = 17.363462600463237  normdF_normal = 17.341633634208645  err = 0.001064397095335
normdF = 50.042379889124433  normdF_normal = 50.030899585197609  err = 0.002047092213817
normdF = 23.019095474957499  normdF_normal = 23.001136962030237  err = 0.000669732398784
normdF = 14.223793936114699  normdF_normal = 14.209976127931338  err = 0.000828178942998
normdF = 24.200222320589376  normdF_normal = 24.171958378737386  err = 0.000701337247436
normdF = 20.488931014953515  normdF_normal = 20.466056004487953  err = 0.000661864884789
normdF = 12.295339544328153  normdF_normal = 12.273329673156811  err = 0.000527316558068
normdF = 37.626178468124962  normdF_normal = 37.613780676966520  err = 0.001670885867617
normdF = 28.108963583569537  normdF_normal = 28.088443723347954  err = 0.001281128276228
normdF = 45.529584875796360  normdF_normal = 45.515360251645916  err = 0.000864675122155
normdF = 35.161034106401246  normdF_normal = 35.145387656063427  err = 0.000598354706256
normdF = 21.217065424657715  normdF_normal = 21.197704832300193  err = 0.000667799576750
normdF = 37.353365412385223  normdF_normal = 37.340518710510139  err = 0.000606520432633
normdF = 22.430509013652660  normdF_normal = 22.413507217685254  err = 0.000481027498682
normdF = 23.634544192581803  normdF_normal = 23.617570900925674  err = 0.000952791783007
normdF = 22.475996952976068  normdF_normal = 22.455096924330661  err = 0.000593417095946
normdF = 18.252734983169304  normdF_normal = 18.236288075712341  err = 0.000538658391728
normdF = 14.291717315430397  normdF_normal = 14.277833813029662  err = 0.000477007005431
normdF = 18.580826273092100  normdF_normal = 18.555085641159181  err = 0.000571266325842
normdF = 34.718702824780152  normdF_normal = 34.699897480994963  err = 0.000648606332826
normdF = 14.481185401253365  normdF_normal = 14.460982792208844  err = 0.000551715502205
normdF = 33.819800653427535  normdF_normal = 33.805254090300139  err = 0.000661818941581
normdF = 23.632261867103768  normdF_normal = 23.615379976723943  err = 0.000754218263854
normdF = 25.734148119550692  normdF_normal = 25.718343436843902  err = 0.000612650733387
normdF = 30.681388181278297  normdF_normal = 30.659179435541930  err = 0.000542982469924
normdF = 21.700342893288408  normdF_normal = 21.684722935655454  err = 0.000511680480778
normdF = 18.803768708679410  normdF_normal = 18.786259021577955  err = 0.000495186714393
normdF = 14.640942332281471  normdF_normal = 14.619846703241409  err = 0.000749026965771
normdF = 16.749977398264338  normdF_normal = 16.736115305171857  err = 0.000590654493638
normdF = 22.359211759717226  normdF_normal = 22.336222927173598  err = 0.000557668525845
normdF = 27.328866295563071  normdF_normal = 27.310082750149196  err = 0.000695869619562
normdF = 65.984616357096797  normdF_normal = 65.971122002161735  err = 0.000613128217530
normdF = 34.246485451695484  normdF_normal = 34.227086424988428  err = 0.000522649579141
normdF = 24.183131712207349  normdF_normal = 24.166731324713492  err = 0.000509758394113
normdF = 24.004941577324104  normdF_normal = 23.990475522740908  err = 0.000477843766414
normdF = 13.840012475366976  normdF_normal = 13.823110381549485  err = 0.000734564736291
normdF = 19.662487913691056  normdF_normal = 19.646087373890868  err = 0.000676416728416
normdF = 25.239522793006230  normdF_normal = 25.222380915718283  err = 0.000653544192462
normdF = 32.250378229599356  normdF_normal = 32.225718080514220  err = 0.000551775582440
normdF = 20.547867610553986  normdF_normal = 20.527673633182495  err = 0.000542928536860
normdF = 25.122048034016874  normdF_normal = 25.096202431132596  err = 0.000721368056634
normdF = 37.113204847480517  normdF_normal = 37.097264281107741  err = 0.000859644946232
normdF = 48.158331932103906  normdF_normal = 48.142020798827915  err = 0.000938244219974
normdF = 42.848293788720994  normdF_normal = 42.828953233421849  err = 0.000662785958912
normdF = 18.648532191276988  normdF_normal = 18.632425693896781  err = 0.000469145662785
normdF = 23.052967463966905  normdF_normal = 23.030752645545892  err = 0.000589126126151
normdF = 24.794098224347525  normdF_normal = 24.780198985226892  err = 0.000647849970341
normdF = 11.399120466196115  normdF_normal = 11.373581115037867  err = 0.000616785593282
normdF = 26.952510949697494  normdF_normal = 26.937246302291666  err = 0.000528614283817
normdF = 14.421592462705526  normdF_normal = 14.403251171041820  err = 0.000607770686408
normdF = 17.273607156765500  normdF_normal = 17.252434690813974  err = 0.000778507257225
normdF = 25.250611040071242  normdF_normal = 25.236532795391170  err = 0.001094235250910
normdF = 45.255764716354378  normdF_normal = 45.244057437769854  err = 0.000637889044332
normdF = 16.298825569122052  normdF_normal = 16.278997519445209  err = 0.000564761433600
normdF = 17.021279697403525  normdF_normal = 16.995240561767734  err = 0.000529237451966
normdF = 24.273071634348248  normdF_normal = 24.255214307488817  err = 0.000720921134000
normdF = 38.010202047510546  normdF_normal = 37.995910358269640  err = 0.000549516192001
normdF = 14.230477938821222  normdF_normal = 14.210135627516719  err = 0.000780855106098
normdF = 14.155868538667189  normdF_normal = 14.133460681398239  err = 0.000675275120741
normdF = 12.140100480254397  normdF_normal = 12.117446350803718  err = 0.000543456578020
normdF = 11.745464557485453  normdF_normal = 11.728555433836396  err = 0.000535848422486
normdF = 15.990196087962655  normdF_normal = 15.969685676078718  err = 0.000510872581668
normdF = 21.086901642880211  normdF_normal = 21.065833067779774  err = 0.000508320769790
normdF = 23.719024378428191  normdF_normal = 23.705134844884633  err = 0.000722965631517
normdF = 35.285595525977158  normdF_normal = 35.264673288397205  err = 0.001534155354668
normdF = 151.935006040240921  normdF_normal = 151.922129943600254  err = 0.001203586749391
normdF = 17.608516416073172  normdF_normal = 17.583753092547614  err = 0.000594296416433
normdF = 26.214085661790094  normdF_normal = 26.195594430681787  err = 0.000686335855836
normdF = 29.055602058400829  normdF_normal = 29.030127920109457  err = 0.000641108028684
normdF = 21.960330665725916  normdF_normal = 21.941524327149079  err = 0.000723475773164
normdF = 24.879432389774475  normdF_normal = 24.854284731925176  err = 0.000674125757724
normdF = 29.375990166389691  normdF_normal = 29.355660244814047  err = 0.000784716634782
normdF = 35.956717518037557  normdF_normal = 35.940449701301809  err = 0.000694817174712
normdF = 28.675229914044341  normdF_normal = 28.658053348706030  err = 0.000837259461035
normdF = 26.584596624490619  normdF_normal = 26.571895796131457  err = 0.000879119355887
normdF = 37.731390521063268  normdF_normal = 37.716872665360853  err = 0.000740735658739
normdF = 25.609810235883238  normdF_normal = 25.594166397089939  err = 0.000583816853918
normdF = 23.302590448244061  normdF_normal = 23.285797965242750  err = 0.000460592048412
normdF = 24.688125175923798  normdF_normal = 24.666579837966214  err = 0.000530362884413
normdF = 26.297367150845407  normdF_normal = 26.271886520846273  err = 0.000568478212336
normdF = 31.310667739991015  normdF_normal = 31.290341781659798  err = 0.000692520087056
normdF = 24.556539397152129  normdF_normal = 24.537023862130997  err = 0.000648704089817
normdF = 24.087164674189307  normdF_normal = 24.068794529872104  err = 0.000477840623779
normdF = 25.034379654348321  normdF_normal = 25.019626789955325  err = 0.000470749426145
normdF = 30.241123625291472  normdF_normal = 30.221820894483518  err = 0.000674255387837
normdF = 24.535597775515885  normdF_normal = 24.522187556236265  err = 0.000645443474666
normdF = 24.694148341310985  normdF_normal = 24.677877973127135  err = 0.000806161167197
normdF = 37.095907621792051  normdF_normal = 37.079628112029027  err = 0.000712837474551
normdF = 28.209932025103996  normdF_normal = 28.197570264877434  err = 0.000531916887526
normdF = 11.274193382630434  normdF_normal = 11.249064282577752  err = 0.000818297023982
normdF = 31.501183551490470  normdF_normal = 31.485993899918579  err = 0.000573803208176
normdF = 11.263960279279342  normdF_normal = 11.233066650311883  err = 0.000729753334594
normdF = 27.610423825164062  normdF_normal = 27.599224680053947  err = 0.000611217552561
normdF = 16.285323921426240  normdF_normal = 16.265060469079526  err = 0.000515737645048
normdF = 15.502653530444661  normdF_normal = 15.483930272222409  err = 0.000580522658687
normdF = 18.315417946348362  normdF_normal = 18.300683495398221  err = 0.000543144432089
normdF = 16.051204583017430  normdF_normal = 16.034052019704990  err = 0.000557580265535
normdF = 16.902050470203459  normdF_normal = 16.883882590235132  err = 0.000949120632968
normdF = 22.119113841075642  normdF_normal = 22.095071713831256  err = 0.000766345139004
normdF = 15.814822569653023  normdF_normal = 15.791140534342439  err = 0.000528068660399
normdF = 14.530734907851762  normdF_normal = 14.508076048290318  err = 0.000695515284027
normdF = 42.343718768706978  normdF_normal = 42.327789823654030  err = 0.000687076131626
normdF = 14.262434673128308  normdF_normal = 14.242211093740515  err = 0.000650249827890
normdF = 44.077357283739246  normdF_normal = 44.064810226321093  err = 0.000556720811082
normdF = 28.871868719873788  normdF_normal = 28.859343017390376  err = 0.000656254468679
normdF = 41.380458079768403  normdF_normal = 41.352959465604592  err = 0.001418850114534
normdF = 58.750414866319680  normdF_normal = 58.731648193468395  err = 0.000917246414354
normdF = 32.839271105836538  normdF_normal = 32.822553245246510  err = 0.001092211576362
normdF = 24.497835647218231  normdF_normal = 24.479785637598095  err = 0.000621232341647
normdF = 18.803706485667071  normdF_normal = 18.785366669813474  err = 0.000709615218645
normdF = 30.187782270849407  normdF_normal = 30.161890339280561  err = 0.000800292413632
normdF = 35.979820963710218  normdF_normal = 35.964676301725930  err = 0.000626990386705
normdF = 24.330875827731578  normdF_normal = 24.309870043464322  err = 0.000530396681293
normdF = 26.332067499818685  normdF_normal = 26.314308763781508  err = 0.000816564474712
normdF = 53.406314885307943  normdF_normal = 53.384251506998858  err = 0.001172283278979
normdF = 66.280937513584789  normdF_normal = 66.266184181796163  err = 0.000714434792894
normdF = 34.099522546414534  normdF_normal = 34.078353977061390  err = 0.000561934705207
normdF = 13.399505208350512  normdF_normal = 13.381668257166078  err = 0.000561545503427
normdF = 32.827077031795291  normdF_normal = 32.811725522856399  err = 0.000619665153282
normdF = 27.414576961879600  normdF_normal = 27.393507954742034  err = 0.000497707065055
normdF = 22.014470108146728  normdF_normal = 21.993146473891244  err = 0.000680116597597
normdF = 34.532315080592497  normdF_normal = 34.519018761487835  err = 0.000798398456993
normdF = 16.090314652538350  normdF_normal = 16.071809834202980  err = 0.000678754825598
normdF = 27.661060494709307  normdF_normal = 27.649111216137090  err = 0.000581666538931
normdF = 26.161085535551038  normdF_normal = 26.148169675750601  err = 0.000476080067374
normdF = 20.517868680205250  normdF_normal = 20.497891664726655  err = 0.000846437909337
normdF = 57.751222364062436  normdF_normal = 57.731051500198596  err = 0.000684409232404
normdF = 16.900461024291729  normdF_normal = 16.884225486733435  err = 0.000516676755034
normdF = 16.167300427958914  normdF_normal = 16.148165840623015  err = 0.002485222610616
normdF = 64.342565885557008  normdF_normal = 64.328217026564417  err = 0.000872028675110
normdF = 22.018162217209294  normdF_normal = 21.999269671730929  err = 0.000678490791256
normdF = 46.073700580824330  normdF_normal = 46.057467003617205  err = 0.000688160516226
normdF = 34.698557762584237  normdF_normal = 34.677649320614229  err = 0.000647307620884
normdF = 20.591988247848551  normdF_normal = 20.577679946576563  err = 0.000671508877280
normdF = 27.708299155369126  normdF_normal = 27.690106287342459  err = 0.000511513435968
normdF = 26.404880015537955  normdF_normal = 26.393527609091219  err = 0.000651575194316
normdF = 18.992442812132442  normdF_normal = 18.976925917370984  err = 0.000595195382493
normdF = 23.339946719306543  normdF_normal = 23.324026464058971  err = 0.000936094180221
normdF = 35.171321769652728  normdF_normal = 35.154738660223430  err = 0.001005907632505
normdF = 26.496103299666867  normdF_normal = 26.474751123563244  err = 0.001100815565019
normdF = 34.599678599269438  normdF_normal = 34.589963945926733  err = 0.000668775899859
